"site","date","watershed","kingdom","phylum","class","order","family","genus","species","tot_read","Lowest_ID"
"02M09",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Ephemeroptera","Baetidae","Callibaetis",,0,"Callibaetis"
"02M09",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Ephemeroptera","Baetidae","Fallceon",,0,"Fallceon"
"02M09",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Stenonema","Stenonema femoratum",0,"Stenonema femoratum"
"02M09",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Ephemeroptera","Siphlonuridae","Siphlonurus","Siphlonurus marshalli",0,"Siphlonurus marshalli"
"02M09",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Hemiptera","Corixidae","Trichocorixa","Trichocorixa kanza",0,"Trichocorixa kanza"
"02M09",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Hemiptera","Gerridae","Aquarius",,0,"Aquarius"
"02M09",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Hymenoptera","Platygastridae",,,0,"Platygastridae"
"02M09",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Lepidoptera","Noctuidae","Achatia","Achatia distincta",0,"Achatia distincta"
"02M09",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Lepidoptera","Noctuidae","Feltia",,0,"Feltia"
"02M09",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Lepidoptera","Tortricidae","Eucosma","Eucosma agricolana",0,"Eucosma agricolana"
"02M09",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Lepidoptera","Tortricidae","Gretchena","Gretchena watchungana",0,"Gretchena watchungana"
"02M09",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Odonata","Calopterygidae","Calopteryx",,0,"Calopteryx"
"02M09",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Odonata","Coenagrionidae","Argia","Argia sp. BOLD:AAH6883",0,"Argia sp. BOLD:AAH6883"
"02M09",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Orthoptera","Acrididae","Melanoplus",,0,"Melanoplus"
"02M09",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Orthoptera","Gryllidae","Allonemobius",,0,"Allonemobius"
"02M09",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Orthoptera","Gryllidae","Anaxipha",,0,"Anaxipha"
"02M09",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Orthoptera","Gryllidae","Oecanthus","Oecanthus niveus",0,"Oecanthus niveus"
"02M09",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Orthoptera","Tetrigidae","Tetrix",,0,"Tetrix"
"02M09",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Plecoptera","Perlidae","Perlesta","Perlesta cinctipes",0,"Perlesta cinctipes"
"02M09",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Trichoptera","Hydropsychidae","Cheumatopsyche",,0,"Cheumatopsyche"
"02M09",20210608,"KNZ","Eukaryota","Arthropoda","Malacostraca","Decapoda","Cambaridae","Faxonius","Faxonius virilis species complex clade 3",0,"Faxonius virilis species complex clade 3"
"02M09",20210608,"KNZ","Eukaryota","Arthropoda","Malacostraca","Decapoda","Cambaridae","Orconectes","Orconectes neglectus",0,"Orconectes neglectus"
"02M09",20210608,"KNZ","Eukaryota","Arthropoda","Ostracoda","Podocopida",,,,0,"Podocopida"
"02M10",20210608,"KNZ","Eukaryota","Annelida","Clitellata","Crassiclitellata","Lumbricidae","Octolasion",,0,"Octolasion"
"02M10",20210608,"KNZ","Eukaryota","Annelida","Clitellata","Enchytraeida","Enchytraeidae",,,0,"Enchytraeidae"
"02M10",20210608,"KNZ","Eukaryota","Annelida","Clitellata","Haplotaxida","Naididae","Dero","Dero digitata",0,"Dero digitata"
"02M10",20210608,"KNZ","Eukaryota","Annelida","Clitellata","Haplotaxida","Naididae","Limnodrilus","Limnodrilus claparedianus",0,"Limnodrilus claparedianus"
"02M10",20210608,"KNZ","Eukaryota","Annelida","Clitellata","Haplotaxida","Naididae","Nais",,0,"Nais"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Arachnida","Sarcoptiformes","Scheloribatidae",,,0,"Scheloribatidae"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Arachnida","Trombidiformes","Erythraeidae","Leptus",,0,"Leptus"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Collembola","Entomobryomorpha","Isotomidae",,,0,"Isotomidae"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Hexanauplia","Cyclopoida","Cyclopidae","Acanthocyclops","Acanthocyclops robustus",0,"Acanthocyclops robustus"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Coleoptera","Chrysomelidae","Altica",,40,"Altica"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Coleoptera","Chrysomelidae","Kuschelina","Kuschelina gibbitarsa",0,"Kuschelina gibbitarsa"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Coleoptera","Chrysomelidae","Paria","Paria fragariae",0,"Paria fragariae"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Coleoptera","Curculionidae",,,0,"Curculionidae"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Coleoptera","Dytiscidae","Neoporus","Neoporus dimidiatus",0,"Neoporus dimidiatus"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Coleoptera","Dytiscidae","Platambus","Platambus semivittatus",0,"Platambus semivittatus"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes",,0,"Sanfilippodytes"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Coleoptera","Elmidae","Dubiraphia",,0,"Dubiraphia"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Coleoptera","Elmidae","Stenelmis",,0,"Stenelmis"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Coleoptera","Hydrophilidae","Berosus","Berosus peregrinus",0,"Berosus peregrinus"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Coleoptera","Ptilodactylidae","Ptilodactyla","Ptilodactyla sp. BOLD:ACF0285",0,"Ptilodactyla sp. BOLD:ACF0285"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Coleoptera","Staphylinidae","Platydracus","Platydracus cinnamopterus",0,"Platydracus cinnamopterus"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Ceratopogonidae","Culicoides",,0,"Culicoides"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Ceratopogonidae",,,0,"Ceratopogonidae"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Chironomus","Chironomus cf. decorus BOLD:AAB7030",0,"Chironomus cf. decorus BOLD:AAB7030"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Chironomus","Chironomus harpi",0,"Chironomus harpi"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Chironomus","Chironomus sp. BOLD:AAB7030",0,"Chironomus sp. BOLD:AAB7030"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Chironomus","Chironomus sp. TTMDJ097-10",0,"Chironomus sp. TTMDJ097-10"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Conchapelopia","Conchapelopia telema",0,"Conchapelopia telema"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Corynoneura","Corynoneura sp. BOLD:AAG0994",0,"Corynoneura sp. BOLD:AAG0994"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Cricotopus","Cricotopus infuscatus",0,"Cricotopus infuscatus"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Cricotopus","Cricotopus sp. 18ES",0,"Cricotopus sp. 18ES"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Cricotopus","Cricotopus sp. BIOUG23890-G12",0,"Cricotopus sp. BIOUG23890-G12"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Cricotopus","Cricotopus triannulatus",0,"Cricotopus triannulatus"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Cricotopus","Cricotopus vierriensis",0,"Cricotopus vierriensis"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Dicrotendipes",,0,"Dicrotendipes"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Eukiefferiella",,0,"Eukiefferiella"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Limnophyes",,0,"Limnophyes"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Micropsectra","Micropsectra nigripila",0,"Micropsectra nigripila"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Micropsectra","Micropsectra sp. BOLD:ABV1194",0,"Micropsectra sp. BOLD:ABV1194"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Nanocladius","Nanocladius anderseni",0,"Nanocladius anderseni"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Orthocladius","Orthocladius sp. BOLD-2016",0,"Orthocladius sp. BOLD-2016"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Parametriocnemus","Parametriocnemus sp. BOLD-2016",0,"Parametriocnemus sp. BOLD-2016"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Paratanytarsus","Paratanytarsus sp. 5TE",0,"Paratanytarsus sp. 5TE"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Paratendipes",,63,"Paratendipes"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Polypedilum","Polypedilum convictum",0,"Polypedilum convictum"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Polypedilum","Polypedilum sp. BOLD-2016",0,"Polypedilum sp. BOLD-2016"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Procladius",,0,"Procladius"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Tanytarsus","Tanytarsus guerlus",0,"Tanytarsus guerlus"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Tanytarsus","Tanytarsus sp. 1SMY050813-THBH073",0,"Tanytarsus sp. 1SMY050813-THBH073"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Tanytarsus","Tanytarsus sp. BOLD:AAG5467",0,"Tanytarsus sp. BOLD:AAG5467"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Thienemanniella","Thienemanniella sp. BOLD:AAD5253",0,"Thienemanniella sp. BOLD:AAD5253"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Thienemanniella","Thienemanniella xena",0,"Thienemanniella xena"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Tvetenia","Tvetenia paucunca",0,"Tvetenia paucunca"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Ephydridae","Ilythea","Ilythea spilota",0,"Ilythea spilota"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Psychodidae","Psychoda","Psychoda sp. BOLD-2016",0,"Psychoda sp. BOLD-2016"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Simuliidae","Simulium","Simulium sp. BOLD-2016",0,"Simulium sp. BOLD-2016"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Simuliidae","Simulium","Simulium sp. BOLD:AAA4121",0,"Simulium sp. BOLD:AAA4121"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Simuliidae","Simulium","Simulium sp. BOLD:AAA9710",0,"Simulium sp. BOLD:AAA9710"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Simuliidae","Simulium","Simulium sp. BOLD:ACI0635",0,"Simulium sp. BOLD:ACI0635"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Simuliidae","Simulium","Simulium sp. TTMDI840-10",0,"Simulium sp. TTMDI840-10"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Simuliidae","Simulium","Simulium vittatum",0,"Simulium vittatum"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Stratiomyidae","Stratiomys","Stratiomys sp. SLB-2003",0,"Stratiomys sp. SLB-2003"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Tabanidae","Chrysops","Chrysops sp. BOLD:AAI4069",0,"Chrysops sp. BOLD:AAI4069"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Tabanidae","Tabanus","Tabanus atratus",0,"Tabanus atratus"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Tipulidae","Tipula","Tipula abdominalis",0,"Tipula abdominalis"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Ephemeroptera","Baetidae","Callibaetis",,0,"Callibaetis"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Ephemeroptera","Baetidae","Fallceon",,0,"Fallceon"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Stenonema","Stenonema femoratum",21,"Stenonema femoratum"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Ephemeroptera","Siphlonuridae","Siphlonurus","Siphlonurus marshalli",9798,"Siphlonurus marshalli"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Hemiptera","Corixidae","Trichocorixa","Trichocorixa kanza",0,"Trichocorixa kanza"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Hemiptera","Gerridae","Aquarius",,0,"Aquarius"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Hymenoptera","Platygastridae",,,0,"Platygastridae"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Lepidoptera","Noctuidae","Achatia","Achatia distincta",0,"Achatia distincta"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Lepidoptera","Noctuidae","Feltia",,0,"Feltia"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Lepidoptera","Tortricidae","Eucosma","Eucosma agricolana",0,"Eucosma agricolana"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Lepidoptera","Tortricidae","Gretchena","Gretchena watchungana",0,"Gretchena watchungana"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Odonata","Calopterygidae","Calopteryx",,0,"Calopteryx"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Odonata","Coenagrionidae","Argia","Argia sp. BOLD:AAH6883",0,"Argia sp. BOLD:AAH6883"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Orthoptera","Acrididae","Melanoplus",,0,"Melanoplus"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Orthoptera","Gryllidae","Allonemobius",,0,"Allonemobius"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Orthoptera","Gryllidae","Anaxipha",,0,"Anaxipha"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Orthoptera","Gryllidae","Oecanthus","Oecanthus niveus",0,"Oecanthus niveus"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Orthoptera","Tetrigidae","Tetrix",,0,"Tetrix"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Plecoptera","Perlidae","Perlesta","Perlesta cinctipes",93,"Perlesta cinctipes"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Trichoptera","Hydropsychidae","Cheumatopsyche",,0,"Cheumatopsyche"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Malacostraca","Decapoda","Cambaridae","Faxonius","Faxonius virilis species complex clade 3",0,"Faxonius virilis species complex clade 3"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Malacostraca","Decapoda","Cambaridae","Orconectes","Orconectes neglectus",0,"Orconectes neglectus"
"02M10",20210608,"KNZ","Eukaryota","Arthropoda","Ostracoda","Podocopida",,,,0,"Podocopida"
"02M11",20210608,"KNZ","Eukaryota","Annelida","Clitellata","Crassiclitellata","Lumbricidae","Octolasion",,0,"Octolasion"
"02M11",20210608,"KNZ","Eukaryota","Annelida","Clitellata","Enchytraeida","Enchytraeidae",,,0,"Enchytraeidae"
"02M11",20210608,"KNZ","Eukaryota","Annelida","Clitellata","Haplotaxida","Naididae","Dero","Dero digitata",0,"Dero digitata"
"02M11",20210608,"KNZ","Eukaryota","Annelida","Clitellata","Haplotaxida","Naididae","Limnodrilus","Limnodrilus claparedianus",0,"Limnodrilus claparedianus"
"02M11",20210608,"KNZ","Eukaryota","Annelida","Clitellata","Haplotaxida","Naididae","Nais",,0,"Nais"
"02M11",20210608,"KNZ","Eukaryota","Arthropoda","Arachnida","Sarcoptiformes","Scheloribatidae",,,0,"Scheloribatidae"
"02M11",20210608,"KNZ","Eukaryota","Arthropoda","Arachnida","Trombidiformes","Erythraeidae","Leptus",,0,"Leptus"
"02M11",20210608,"KNZ","Eukaryota","Arthropoda","Collembola","Entomobryomorpha","Isotomidae",,,0,"Isotomidae"
"02M11",20210608,"KNZ","Eukaryota","Arthropoda","Hexanauplia","Cyclopoida","Cyclopidae","Acanthocyclops","Acanthocyclops robustus",0,"Acanthocyclops robustus"
"02M11",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Coleoptera","Chrysomelidae","Altica",,0,"Altica"
"02M11",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Coleoptera","Chrysomelidae","Kuschelina","Kuschelina gibbitarsa",0,"Kuschelina gibbitarsa"
"02M11",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Coleoptera","Chrysomelidae","Paria","Paria fragariae",0,"Paria fragariae"
"02M11",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Coleoptera","Curculionidae",,,0,"Curculionidae"
"02M11",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Coleoptera","Dytiscidae","Neoporus","Neoporus dimidiatus",0,"Neoporus dimidiatus"
"02M11",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Coleoptera","Dytiscidae","Platambus","Platambus semivittatus",0,"Platambus semivittatus"
"02M11",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes",,0,"Sanfilippodytes"
"02M11",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Coleoptera","Elmidae","Dubiraphia",,0,"Dubiraphia"
"02M11",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Coleoptera","Elmidae","Stenelmis",,0,"Stenelmis"
"02M11",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Coleoptera","Hydrophilidae","Berosus","Berosus peregrinus",0,"Berosus peregrinus"
"02M11",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Coleoptera","Ptilodactylidae","Ptilodactyla","Ptilodactyla sp. BOLD:ACF0285",0,"Ptilodactyla sp. BOLD:ACF0285"
"02M11",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Coleoptera","Staphylinidae","Platydracus","Platydracus cinnamopterus",0,"Platydracus cinnamopterus"
"02M11",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Ceratopogonidae","Culicoides",,0,"Culicoides"
"02M11",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Ceratopogonidae",,,0,"Ceratopogonidae"
"02M11",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Chironomus","Chironomus cf. decorus BOLD:AAB7030",0,"Chironomus cf. decorus BOLD:AAB7030"
"02M11",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Chironomus","Chironomus harpi",0,"Chironomus harpi"
"02M11",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Chironomus","Chironomus sp. BOLD:AAB7030",0,"Chironomus sp. BOLD:AAB7030"
"02M11",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Chironomus","Chironomus sp. TTMDJ097-10",0,"Chironomus sp. TTMDJ097-10"
"02M11",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Conchapelopia","Conchapelopia telema",0,"Conchapelopia telema"
"02M11",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Corynoneura","Corynoneura sp. BOLD:AAG0994",0,"Corynoneura sp. BOLD:AAG0994"
"02M11",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Cricotopus","Cricotopus infuscatus",62,"Cricotopus infuscatus"
"02M11",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Cricotopus","Cricotopus sp. 18ES",0,"Cricotopus sp. 18ES"
"02M11",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Cricotopus","Cricotopus sp. BIOUG23890-G12",8,"Cricotopus sp. BIOUG23890-G12"
"02M11",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Cricotopus","Cricotopus triannulatus",0,"Cricotopus triannulatus"
"02M11",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Cricotopus","Cricotopus vierriensis",0,"Cricotopus vierriensis"
"02M11",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Dicrotendipes",,4818,"Dicrotendipes"
"02M11",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Eukiefferiella",,0,"Eukiefferiella"
"02M11",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Limnophyes",,0,"Limnophyes"
"02M11",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Micropsectra","Micropsectra nigripila",0,"Micropsectra nigripila"
"02M11",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Micropsectra","Micropsectra sp. BOLD:ABV1194",0,"Micropsectra sp. BOLD:ABV1194"
"02M11",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Nanocladius","Nanocladius anderseni",0,"Nanocladius anderseni"
"02M11",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Orthocladius","Orthocladius sp. BOLD-2016",0,"Orthocladius sp. BOLD-2016"
"02M11",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Parametriocnemus","Parametriocnemus sp. BOLD-2016",0,"Parametriocnemus sp. BOLD-2016"
"02M11",20210608,"KNZ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Paratanytarsus","Paratanytarsus sp. 5TE",0,"Paratanytarsus sp. 5TE"
